,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Proton d tilde,muon d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
269,2.960000000000,-0.035592875710,0.000208488117,0.000180736325,0.000016792814,0.000010693597,0.000010958978,0.000214587335,0.000006348241,0.000016117134,0.000000279571,0.000000000000,0.000012040021,-0.000019670994
270,2.970000000000,-0.035623578495,0.000208241507,0.000180751278,0.000016720105,0.000010635545,0.000010770124,0.000214326066,0.000006282909,0.000016073550,0.000000277197,0.000000000000,0.000012313196,-0.000019102642
271,2.980000000000,-0.035650625732,0.000207992402,0.000180760991,0.000016647794,0.000010577751,0.000010583616,0.000214062445,0.000006218247,0.000016030171,0.000000274850,0.000000000000,0.000012581526,-0.000018542246
272,2.990000000000,-0.035674084387,0.000207740858,0.000180765540,0.000016575880,0.000010520212,0.000010399438,0.000213796526,0.000006154247,0.000015986998,0.000000272528,0.000000000000,0.000012845079,-0.000017989718
273,3.000000000000,-0.035694019576,0.000207486931,0.000180764998,0.000016504358,0.000010462927,0.000010217574,0.000213528362,0.000006090904,0.000015944028,0.000000270231,0.000000000000,0.000013103918,-0.000017444967
274,3.010000000000,-0.035710494715,0.000207230676,0.000180759441,0.000016433227,0.000010405894,0.000010038008,0.000213258008,0.000006028212,0.000015901260,0.000000267959,0.000000000000,0.000013358111,-0.000016907906
275,3.020000000000,-0.035723572148,0.000206972147,0.000180748943,0.000016362482,0.000010349112,0.000009860722,0.000212985516,0.000005966165,0.000015858695,0.000000265712,0.000000000000,0.000013607719,-0.000016378444
276,3.030000000000,-0.035733312313,0.000206711397,0.000180733576,0.000016292122,0.000010292580,0.000009685700,0.000212710939,0.000005904758,0.000015816330,0.000000263489,0.000000000000,0.000013852808,-0.000015856495
277,3.040000000000,-0.035739774077,0.000206448481,0.000180713414,0.000016222142,0.000010236296,0.000009512924,0.000212434327,0.000005843985,0.000015774165,0.000000261291,0.000000000000,0.000014093439,-0.000015341971
278,3.050000000000,-0.035743015824,0.000206183448,0.000180688529,0.000016152541,0.000010180258,0.000009342378,0.000212155732,0.000005783839,0.000015732199,0.000000259116,0.000000000000,0.000014329676,-0.000014834784
279,3.060000000000,-0.035743094160,0.000205916353,0.000180658993,0.000016083316,0.000010124465,0.000009174044,0.000211875203,0.000005724316,0.000015690431,0.000000256964,0.000000000000,0.000014561579,-0.000014334848
280,3.070000000000,-0.035740064672,0.000205647244,0.000180624877,0.000016014463,0.000010068916,0.000009007904,0.000211592790,0.000005665409,0.000015648859,0.000000254835,0.000000000000,0.000014789211,-0.000013842078
281,3.080000000000,-0.035733982105,0.000205376171,0.000180586253,0.000015945979,0.000010013608,0.000008843939,0.000211308542,0.000005607114,0.000015607483,0.000000252729,0.000000000000,0.000015012631,-0.000013356387
282,3.090000000000,-0.035724899591,0.000205103186,0.000180543191,0.000015877863,0.000009958542,0.000008682132,0.000211022507,0.000005549423,0.000015566302,0.000000250646,0.000000000000,0.000015231899,-0.000012877690
283,3.100000000000,-0.035712869996,0.000204828335,0.000180495760,0.000015810111,0.000009903714,0.000008522465,0.000210734732,0.000005492331,0.000015525314,0.000000248585,0.000000000000,0.000015447075,-0.000012405903
284,3.110000000000,-0.035697945118,0.000204551667,0.000180444029,0.000015742720,0.000009849124,0.000008364918,0.000210445263,0.000005435834,0.000015484520,0.000000246545,0.000000000000,0.000015658216,-0.000011940944
285,3.120000000000,-0.035680175483,0.000204273230,0.000180388069,0.000015675687,0.000009794769,0.000008209474,0.000210154148,0.000005379924,0.000015443917,0.000000244527,0.000000000000,0.000015865381,-0.000011482727
286,3.130000000000,-0.035659610932,0.000203993070,0.000180327946,0.000015609011,0.000009740650,0.000008056114,0.000209861431,0.000005324597,0.000015403504,0.000000242531,0.000000000000,0.000016068626,-0.000011031171
287,3.140000000000,-0.035636300689,0.000203711233,0.000180263728,0.000015542687,0.000009686763,0.000007904818,0.000209567158,0.000005269847,0.000015363281,0.000000240556,0.000000000000,0.000016268009,-0.000010586193
288,3.150000000000,-0.035610293126,0.000203427765,0.000180195482,0.000015476715,0.000009633108,0.000007755568,0.000209271371,0.000005215668,0.000015323247,0.000000238601,0.000000000000,0.000016463586,-0.000010147713
289,3.160000000000,-0.035581635728,0.000203142709,0.000180123274,0.000015411090,0.000009579683,0.000007608346,0.000208974116,0.000005162055,0.000015283400,0.000000236667,0.000000000000,0.000016655411,-0.000009715650
290,3.170000000000,-0.035550375338,0.000202856112,0.000180047171,0.000015345810,0.000009526486,0.000007463131,0.000208675435,0.000005109002,0.000015243740,0.000000234753,0.000000000000,0.000016843540,-0.000009289923
291,3.180000000000,-0.035516558046,0.000202568015,0.000179967237,0.000015280873,0.000009473517,0.000007319905,0.000208375371,0.000005056504,0.000015204266,0.000000232859,0.000000000000,0.000017028026,-0.000008870453
292,3.190000000000,-0.035480229290,0.000202278462,0.000179883537,0.000015216276,0.000009420774,0.000007178649,0.000208073964,0.000005004555,0.000015164976,0.000000230985,0.000000000000,0.000017208924,-0.000008457161
293,3.200000000000,-0.035441433958,0.000201987495,0.000179796135,0.000015152017,0.000009368255,0.000007039343,0.000207771257,0.000004953150,0.000015125870,0.000000229130,0.000000000000,0.000017386285,-0.000008049970
294,3.210000000000,-0.035400216186,0.000201695155,0.000179705094,0.000015088093,0.000009315958,0.000006901968,0.000207467289,0.000004902283,0.000015086946,0.000000227295,0.000000000000,0.000017560162,-0.000007648801
295,3.220000000000,-0.035356619531,0.000201401484,0.000179610478,0.000015024501,0.000009263884,0.000006766505,0.000207162101,0.000004851949,0.000015048204,0.000000225479,0.000000000000,0.000017730607,-0.000007253578
296,3.230000000000,-0.035310686560,0.000201106521,0.000179512347,0.000014961239,0.000009212029,0.000006632935,0.000206855732,0.000004802144,0.000015009642,0.000000223681,0.000000000000,0.000017897671,-0.000006864225
297,3.240000000000,-0.035262459817,0.000200810307,0.000179410764,0.000014898305,0.000009160392,0.000006501239,0.000206548220,0.000004752860,0.000014971260,0.000000221902,0.000000000000,0.000018061403,-0.000006480666
298,3.250000000000,-0.035211981097,0.000200512881,0.000179305789,0.000014835696,0.000009108973,0.000006371396,0.000206239604,0.000004704094,0.000014933057,0.000000220141,0.000000000000,0.000018221855,-0.000006102826
299,3.260000000000,-0.035159291439,0.000200214281,0.000179197483,0.000014773409,0.000009057769,0.000006243389,0.000205929921,0.000004655839,0.000014895031,0.000000218398,0.000000000000,0.000018379074,-0.000005730633
300,3.270000000000,-0.035104431344,0.000199914545,0.000179085905,0.000014711443,0.000009006780,0.000006117197,0.000205619208,0.000004608091,0.000014857182,0.000000216673,0.000000000000,0.000018533110,-0.000005364011
301,3.280000000000,-0.035047440902,0.000199613711,0.000178971115,0.000014649795,0.000008956004,0.000005992801,0.000205307502,0.000004560845,0.000014819508,0.000000214966,0.000000000000,0.000018684010,-0.000005002889
302,3.290000000000,-0.034988359787,0.000199311815,0.000178853169,0.000014588462,0.000008905439,0.000005870183,0.000204994838,0.000004514094,0.000014782009,0.000000213276,0.000000000000,0.000018831822,-0.000004647195
303,3.300000000000,-0.034927226590,0.000199008893,0.000178732127,0.000014527443,0.000008855084,0.000005749323,0.000204681252,0.000004467835,0.000014744683,0.000000211603,0.000000000000,0.000018976593,-0.000004296856
304,3.310000000000,-0.034864080073,0.000198704982,0.000178608045,0.000014466735,0.000008804939,0.000005630202,0.000204366778,0.000004422062,0.000014707530,0.000000209948,0.000000000000,0.000019118368,-0.000003951804
305,3.320000000000,-0.034798958016,0.000198400116,0.000178480980,0.000014406335,0.000008755000,0.000005512801,0.000204051451,0.000004376770,0.000014670549,0.000000208309,0.000000000000,0.000019257194,-0.000003611967
306,3.330000000000,-0.034731897653,0.000198094330,0.000178350986,0.000014346242,0.000008705268,0.000005397101,0.000203735303,0.000004331954,0.000014633739,0.000000206686,0.000000000000,0.000019393115,-0.000003277277
307,3.340000000000,-0.034662936302,0.000197787657,0.000178218120,0.000014286453,0.000008655741,0.000005283083,0.000203418369,0.000004287609,0.000014597098,0.000000205080,0.000000000000,0.000019526175,-0.000002947666
308,3.350000000000,-0.034592110272,0.000197480131,0.000178082436,0.000014226966,0.000008606417,0.000005170728,0.000203100681,0.000004243730,0.000014560626,0.000000203490,0.000000000000,0.000019656419,-0.000002623065
309,3.360000000000,-0.034519455293,0.000197171785,0.000177943988,0.000014167779,0.000008557295,0.000005060018,0.000202782269,0.000004200312,0.000014524322,0.000000201917,0.000000000000,0.000019783890,-0.000002303407
310,3.370000000000,-0.034445006964,0.000196862652,0.000177802828,0.000014108890,0.000008508374,0.000004950934,0.000202463167,0.000004157350,0.000014488185,0.000000200358,0.000000000000,0.000019908630,-0.000001988627
311,3.380000000000,-0.034368800433,0.000196552762,0.000177659009,0.000014050296,0.000008459653,0.000004843456,0.000202143405,0.000004114840,0.000014452214,0.000000198816,0.000000000000,0.000020030682,-0.000001678658
312,3.390000000000,-0.034290869880,0.000196242148,0.000177512584,0.000013991995,0.000008411129,0.000004737568,0.000201823014,0.000004072776,0.000014416407,0.000000197289,0.000000000000,0.000020150087,-0.000001373436
313,3.400000000000,-0.034211249673,0.000195930839,0.000177363604,0.000013933986,0.000008362803,0.000004633249,0.000201502022,0.000004031155,0.000014380765,0.000000195777,0.000000000000,0.000020266887,-0.000001072896
314,3.410000000000,-0.034129973338,0.000195618867,0.000177212118,0.000013876266,0.000008314672,0.000004530483,0.000201180461,0.000003989970,0.000014345286,0.000000194280,0.000000000000,0.000020381121,-0.000000776975
315,3.420000000000,-0.034047073876,0.000195306260,0.000177058178,0.000013818833,0.000008266736,0.000004429250,0.000200858357,0.000003949218,0.000014309969,0.000000192798,0.000000000000,0.000020492829,-0.000000485611
316,3.430000000000,-0.033962584478,0.000194993049,0.000176901832,0.000013761685,0.000008218992,0.000004329532,0.000200535741,0.000003908894,0.000014274813,0.000000191330,0.000000000000,0.000020602052,-0.000000198740
317,3.440000000000,-0.033876536771,0.000194679261,0.000176743129,0.000013704820,0.000008171441,0.000004231312,0.000200212640,0.000003868993,0.000014239817,0.000000189877,0.000000000000,0.000020708828,0.000000083698
318,3.450000000000,-0.033788963028,0.000194364925,0.000176582118,0.000013648236,0.000008124080,0.000004134572,0.000199889081,0.000003829511,0.000014204981,0.000000188438,0.000000000000,0.000020813195,0.000000361764
319,3.460000000000,-0.033699894603,0.000194050069,0.000176418846,0.000013591931,0.000008076909,0.000004039293,0.000199565091,0.000003790442,0.000014170303,0.000000187014,0.000000000000,0.000020915191,0.000000635518
320,3.470000000000,-0.033609362291,0.000193734719,0.000176253359,0.000013535902,0.000008029925,0.000003945458,0.000199240697,0.000003751784,0.000014135783,0.000000185603,0.000000000000,0.000021014853,0.000000905020
321,3.480000000000,-0.033517397015,0.000193418904,0.000176085704,0.000013480149,0.000007983129,0.000003853050,0.000198915924,0.000003713531,0.000014101419,0.000000184206,0.000000000000,0.000021112219,0.000001170328
322,3.490000000000,-0.033424028603,0.000193102648,0.000175915928,0.000013424670,0.000007936518,0.000003762050,0.000198590799,0.000003675678,0.000014067211,0.000000182823,0.000000000000,0.000021207323,0.000001431499
323,3.500000000000,-0.033329286831,0.000192785977,0.000175744073,0.000013369461,0.000007890092,0.000003672443,0.000198265346,0.000003638222,0.000014033158,0.000000181454,0.000000000000,0.000021300203,0.000001688593
324,3.510000000000,-0.033233200994,0.000192468918,0.000175570186,0.000013314522,0.000007843849,0.000003584209,0.000197939590,0.000003601158,0.000013999259,0.000000180097,0.000000000000,0.000021390893,0.000001941664
325,3.520000000000,-0.033135800299,0.000192151494,0.000175394310,0.000013259850,0.000007797788,0.000003497334,0.000197613556,0.000003564482,0.000013965512,0.000000178754,0.000000000000,0.000021479429,0.000002190769
326,3.530000000000,-0.033037113063,0.000191833730,0.000175216489,0.000013205443,0.000007751908,0.000003411798,0.000197287266,0.000003528189,0.000013931918,0.000000177424,0.000000000000,0.000021565843,0.000002435963
327,3.540000000000,-0.032937167139,0.000191515651,0.000175036764,0.000013151301,0.000007706208,0.000003327587,0.000196960744,0.000003492275,0.000013898476,0.000000176107,0.000000000000,0.000021650171,0.000002677300
328,3.550000000000,-0.032835990737,0.000191197280,0.000174855178,0.000013097420,0.000007660687,0.000003244682,0.000196634013,0.000003456737,0.000013865183,0.000000174802,0.000000000000,0.000021732445,0.000002914836
329,3.560000000000,-0.032733611149,0.000190878639,0.000174671772,0.000013043799,0.000007615343,0.000003163068,0.000196307096,0.000003421570,0.000013832040,0.000000173510,0.000000000000,0.000021812699,0.000003148622
330,3.570000000000,-0.032630054896,0.000190559753,0.000174486588,0.000012990437,0.000007570175,0.000003082728,0.000195980015,0.000003386770,0.000013799046,0.000000172230,0.000000000000,0.000021890964,0.000003378712
331,3.580000000000,-0.032525348849,0.000190240641,0.000174299665,0.000012937331,0.000007525182,0.000003003645,0.000195652790,0.000003352332,0.000013766199,0.000000170963,0.000000000000,0.000021967272,0.000003605157
332,3.590000000000,-0.032419519409,0.000189921328,0.000174111044,0.000012884480,0.000007480364,0.000002925805,0.000195325444,0.000003318253,0.000013733500,0.000000169708,0.000000000000,0.000022041655,0.000003828010
333,3.600000000000,-0.032312592034,0.000189601834,0.000173920763,0.000012831882,0.000007435718,0.000002849189,0.000194997997,0.000003284530,0.000013700946,0.000000168464,0.000000000000,0.000022114145,0.000004047319
334,3.610000000000,-0.032204592224,0.000189282180,0.000173728861,0.000012779535,0.000007391244,0.000002773784,0.000194670470,0.000003251157,0.000013668538,0.000000167233,0.000000000000,0.000022184770,0.000004263137
335,3.620000000000,-0.032095545318,0.000188962386,0.000173535376,0.000012727437,0.000007346941,0.000002699573,0.000194342882,0.000003218131,0.000013636273,0.000000166013,0.000000000000,0.000022253563,0.000004475511
336,3.630000000000,-0.031985475838,0.000188642474,0.000173340346,0.000012675588,0.000007302808,0.000002626540,0.000194015254,0.000003185448,0.000013604153,0.000000164805,0.000000000000,0.000022320551,0.000004684492
337,3.640000000000,-0.031874408198,0.000188322463,0.000173143808,0.000012623984,0.000007258842,0.000002554671,0.000193687604,0.000003153104,0.000013572175,0.000000163608,0.000000000000,0.000022385765,0.000004890126
338,3.650000000000,-0.031762366489,0.000188002372,0.000172945797,0.000012572625,0.000007215045,0.000002483949,0.000193359952,0.000003121096,0.000013540339,0.000000162423,0.000000000000,0.000022449232,0.000005092462
339,3.660000000000,-0.031649374318,0.000187682220,0.000172746350,0.000012521509,0.000007171414,0.000002414360,0.000193032315,0.000003089420,0.000013508644,0.000000161248,0.000000000000,0.000022510982,0.000005291547
340,3.670000000000,-0.031535454997,0.000187362026,0.000172545503,0.000012470634,0.000007127947,0.000002345889,0.000192704713,0.000003058072,0.000013477089,0.000000160085,0.000000000000,0.000022571043,0.000005487426
341,3.680000000000,-0.031420631505,0.000187041809,0.000172343289,0.000012419999,0.000007084646,0.000002278521,0.000192377162,0.000003027048,0.000013445674,0.000000158933,0.000000000000,0.000022629442,0.000005680146
342,3.690000000000,-0.031304926525,0.000186721586,0.000172139744,0.000012369601,0.000007041507,0.000002212241,0.000192049680,0.000002996345,0.000013414397,0.000000157792,0.000000000000,0.000022686205,0.000005869752
343,3.700000000000,-0.031188362245,0.000186401375,0.000171934900,0.000012319440,0.000006998530,0.000002147035,0.000191722285,0.000002965959,0.000013383258,0.000000156661,0.000000000000,0.000022741360,0.000006056289
344,3.710000000000,-0.031070960699,0.000186081194,0.000171728792,0.000012269514,0.000006955715,0.000002082888,0.000191394993,0.000002935887,0.000013352255,0.000000155541,0.000000000000,0.000022794933,0.000006239799
345,3.720000000000,-0.030952743604,0.000185761059,0.000171521452,0.000012219821,0.000006913059,0.000002019786,0.000191067820,0.000002906125,0.000013321389,0.000000154431,0.000000000000,0.000022846951,0.000006420328
346,3.730000000000,-0.030833732202,0.000185440986,0.000171312911,0.000012170360,0.000006870563,0.000001957715,0.000190740783,0.000002876669,0.000013290659,0.000000153331,0.000000000000,0.000022897437,0.000006597917
347,3.740000000000,-0.030713947410,0.000185120993,0.000171103203,0.000012121128,0.000006828224,0.000001896661,0.000190413897,0.000002847516,0.000013260062,0.000000152242,0.000000000000,0.000022946418,0.000006772610
348,3.750000000000,-0.030593409989,0.000184801094,0.000170892358,0.000012072126,0.000006786043,0.000001836611,0.000190087177,0.000002818663,0.000013229600,0.000000151163,0.000000000000,0.000022993919,0.000006944447
349,3.760000000000,-0.030472140379,0.000184481306,0.000170680406,0.000012023350,0.000006744017,0.000001777550,0.000189760639,0.000002790107,0.000013199271,0.000000150094,0.000000000000,0.000023039963,0.000007113469
350,3.770000000000,-0.030350158564,0.000184161644,0.000170467379,0.000011974800,0.000006702146,0.000001719464,0.000189434298,0.000002761843,0.000013169073,0.000000149034,0.000000000000,0.000023084575,0.000007279719
351,3.780000000000,-0.030227483999,0.000183842122,0.000170253306,0.000011926474,0.000006660429,0.000001662342,0.000189108167,0.000002733869,0.000013139008,0.000000147985,0.000000000000,0.000023127779,0.000007443234
352,3.790000000000,-0.030104136508,0.000183522756,0.000170038216,0.000011878371,0.000006618866,0.000001606169,0.000188782261,0.000002706181,0.000013109073,0.000000146945,0.000000000000,0.000023169597,0.000007604056
353,3.800000000000,-0.029980135249,0.000183203559,0.000169822138,0.000011830489,0.000006577454,0.000001550932,0.000188456594,0.000002678777,0.000013079268,0.000000145914,0.000000000000,0.000023210053,0.000007762223
354,3.810000000000,-0.029855498735,0.000182884546,0.000169605101,0.000011782827,0.000006536193,0.000001496619,0.000188131180,0.000002651652,0.000013049592,0.000000144893,0.000000000000,0.000023249170,0.000007917773
355,3.820000000000,-0.029730245675,0.000182565731,0.000169387131,0.000011735383,0.000006495083,0.000001443216,0.000187806031,0.000002624805,0.000013020044,0.000000143882,0.000000000000,0.000023286968,0.000008070745
356,3.830000000000,-0.029604394429,0.000182247126,0.000169168258,0.000011688156,0.000006454121,0.000001390712,0.000187481161,0.000002598230,0.000012990624,0.000000142879,0.000000000000,0.000023323472,0.000008221175
357,3.840000000000,-0.029477962913,0.000181928745,0.000168948508,0.000011641144,0.000006413307,0.000001339092,0.000187156582,0.000002571927,0.000012961331,0.000000141886,0.000000000000,0.000023358701,0.000008369102
358,3.850000000000,-0.029350968492,0.000181610601,0.000168727908,0.000011594347,0.000006372641,0.000001288346,0.000186832307,0.000002545891,0.000012932164,0.000000140902,0.000000000000,0.000023392677,0.000008514561
359,3.860000000000,-0.029223429138,0.000181292706,0.000168506483,0.000011547762,0.000006332121,0.000001238461,0.000186508347,0.000002520119,0.000012903123,0.000000139927,0.000000000000,0.000023425422,0.000008657587
360,3.870000000000,-0.029095361587,0.000180975073,0.000168284259,0.000011501389,0.000006291747,0.000001189425,0.000186184715,0.000002494609,0.000012874206,0.000000138960,0.000000000000,0.000023456955,0.000008798218
361,3.880000000000,-0.028966782605,0.000180657713,0.000168061263,0.000011455225,0.000006251516,0.000001141225,0.000185861423,0.000002469357,0.000012845414,0.000000138002,0.000000000000,0.000023487297,0.000008936487
362,3.890000000000,-0.028837709417,0.000180340639,0.000167837518,0.000011409271,0.000006211429,0.000001093851,0.000185538480,0.000002444361,0.000012816744,0.000000137053,0.000000000000,0.000023516469,0.000009072429
363,3.900000000000,-0.028708157421,0.000180023862,0.000167613049,0.000011363523,0.000006171485,0.000001047290,0.000185215900,0.000002419617,0.000012788198,0.000000136113,0.000000000000,0.000023544489,0.000009206078
364,3.910000000000,-0.028578143184,0.000179707393,0.000167387881,0.000011317982,0.000006131682,0.000001001531,0.000184893692,0.000002395123,0.000012759772,0.000000135181,0.000000000000,0.000023571377,0.000009337467
365,3.920000000000,-0.028447682709,0.000179391243,0.000167162036,0.000011272645,0.000006092020,0.000000956562,0.000184571867,0.000002370876,0.000012731469,0.000000134257,0.000000000000,0.000023597152,0.000009466630
366,3.930000000000,-0.028316791221,0.000179075423,0.000166935539,0.000011227511,0.000006052498,0.000000912373,0.000184250436,0.000002346874,0.000012703285,0.000000133341,0.000000000000,0.000023621832,0.000009593599
367,3.940000000000,-0.028185483808,0.000178759943,0.000166708412,0.000011182580,0.000006013115,0.000000868951,0.000183929407,0.000002323112,0.000012675221,0.000000132434,0.000000000000,0.000023645437,0.000009718406
368,3.950000000000,-0.028053775708,0.000178444813,0.000166480677,0.000011137849,0.000005973870,0.000000826287,0.000183608793,0.000002299589,0.000012647277,0.000000131535,0.000000000000,0.000023667985,0.000009841083
369,3.960000000000,-0.027921682071,0.000178130045,0.000166252357,0.000011093318,0.000005934762,0.000000784370,0.000183288601,0.000002276303,0.000012619450,0.000000130643,0.000000000000,0.000023689492,0.000009961661
370,3.970000000000,-0.027789216818,0.000177815646,0.000166023474,0.000011048985,0.000005895790,0.000000743187,0.000182968841,0.000002253249,0.000012591742,0.000000129760,0.000000000000,0.000023709978,0.000010080171
371,3.980000000000,-0.027656394497,0.000177501627,0.000165794048,0.000011004849,0.000005856954,0.000000702730,0.000182649523,0.000002230426,0.000012564150,0.000000128885,0.000000000000,0.000023729459,0.000010196643
372,3.990000000000,-0.027523229285,0.000177187998,0.000165564101,0.000010960909,0.000005818252,0.000000662988,0.000182330655,0.000002207831,0.000012536674,0.000000128017,0.000000000000,0.000023747952,0.000010311108
373,4.000000000000,-0.027389734886,0.000176874767,0.000165333654,0.000010917164,0.000005779684,0.000000623949,0.000182012246,0.000002185461,0.000012509314,0.000000127157,0.000000000000,0.000023765474,0.000010423594
374,4.010000000000,-0.027255924924,0.000176561943,0.000165102726,0.000010873612,0.000005741249,0.000000585605,0.000181694305,0.000002163314,0.000012482070,0.000000126304,0.000000000000,0.000023782042,0.000010534131
375,4.020000000000,-0.027121812470,0.000176249534,0.000164871338,0.000010830252,0.000005702946,0.000000547945,0.000181376840,0.000002141387,0.000012454939,0.000000125459,0.000000000000,0.000023797671,0.000010642748
376,4.030000000000,-0.026987411011,0.000175937550,0.000164639509,0.000010787083,0.000005664774,0.000000510958,0.000181059859,0.000002119678,0.000012427922,0.000000124622,0.000000000000,0.000023812379,0.000010749472
377,4.040000000000,-0.026852733548,0.000175625999,0.000164407259,0.000010744104,0.000005626732,0.000000474636,0.000180743370,0.000002098185,0.000012401018,0.000000123791,0.000000000000,0.000023826180,0.000010854332
378,4.050000000000,-0.026717792448,0.000175314887,0.000164174606,0.000010701313,0.000005588820,0.000000438969,0.000180427381,0.000002076904,0.000012374226,0.000000122968,0.000000000000,0.000023839090,0.000010957355
379,4.060000000000,-0.026582600127,0.000175004225,0.000163941569,0.000010658710,0.000005551036,0.000000403946,0.000180111898,0.000002055834,0.000012347546,0.000000122153,0.000000000000,0.000023851125,0.000011058569
380,4.070000000000,-0.026447169038,0.000174694018,0.000163708166,0.000010616293,0.000005513380,0.000000369559,0.000179796930,0.000002034972,0.000012320977,0.000000121344,0.000000000000,0.000023862299,0.000011157999
381,4.080000000000,-0.026311511109,0.000174384274,0.000163474415,0.000010574061,0.000005475851,0.000000335798,0.000179482484,0.000002014315,0.000012294519,0.000000120542,0.000000000000,0.000023872628,0.000011255673
382,4.090000000000,-0.026175638363,0.000174075002,0.000163240334,0.000010532013,0.000005438449,0.000000302654,0.000179168566,0.000001993862,0.000012268170,0.000000119748,0.000000000000,0.000023882125,0.000011351615
383,4.100000000000,-0.026039562386,0.000173766207,0.000163005940,0.000010490148,0.000005401171,0.000000270118,0.000178855183,0.000001973610,0.000012241930,0.000000118960,0.000000000000,0.000023890806,0.000011445853
384,4.110000000000,-0.025903294029,0.000173457896,0.000162771250,0.000010448465,0.000005364018,0.000000238181,0.000178542342,0.000001953557,0.000012215799,0.000000118179,0.000000000000,0.000023898683,0.000011538410
385,4.120000000000,-0.025766845150,0.000173150077,0.000162536280,0.000010406962,0.000005326990,0.000000206835,0.000178230049,0.000001933700,0.000012189775,0.000000117405,0.000000000000,0.000023905772,0.000011629313
386,4.130000000000,-0.025630226730,0.000172842756,0.000162301048,0.000010365639,0.000005290084,0.000000176069,0.000177918311,0.000001914037,0.000012163859,0.000000116637,0.000000000000,0.000023912086,0.000011718584
387,4.140000000000,-0.025493449079,0.000172535938,0.000162065568,0.000010324494,0.000005253300,0.000000145876,0.000177607133,0.000001894567,0.000012138049,0.000000115876,0.000000000000,0.000023917637,0.000011806249
388,4.150000000000,-0.025356523382,0.000172229632,0.000161829857,0.000010283527,0.000005216637,0.000000116247,0.000177296521,0.000001875286,0.000012112346,0.000000115122,0.000000000000,0.000023922440,0.000011892331
389,4.160000000000,-0.025219459708,0.000171923841,0.000161593931,0.000010242736,0.000005180096,0.000000087175,0.000176986482,0.000001856194,0.000012086748,0.000000114374,0.000000000000,0.000023926508,0.000011976854
390,4.170000000000,-0.025082268224,0.000171618573,0.000161357804,0.000010202120,0.000005143674,0.000000058649,0.000176677019,0.000001837287,0.000012061255,0.000000113633,0.000000000000,0.000023929853,0.000012059841
391,4.180000000000,-0.024944959363,0.000171313833,0.000161121491,0.000010161678,0.000005107371,0.000000030663,0.000176368140,0.000001818563,0.000012035865,0.000000112898,0.000000000000,0.000023932487,0.000012141314
392,4.190000000000,-0.024807542679,0.000171009626,0.000160885008,0.000010121410,0.000005071186,0.000000003209,0.000176059849,0.000001800021,0.000012010580,0.000000112169,0.000000000000,0.000023934424,0.000012221296
393,4.200000000000,-0.024670027828,0.000170705958,0.000160648367,0.000010081313,0.000005035119,-0.000000023723,0.000175752152,0.000001781658,0.000011985398,0.000000111446,0.000000000000,0.000023935676,0.000012299809
394,4.210000000000,-0.024532424526,0.000170402834,0.000160411584,0.000010041388,0.000004999169,-0.000000050138,0.000175445053,0.000001763473,0.000011960317,0.000000110730,0.000000000000,0.000023936253,0.000012376875
395,4.220000000000,-0.024394742016,0.000170100259,0.000160174673,0.000010001632,0.000004963335,-0.000000076047,0.000175138556,0.000001745463,0.000011935339,0.000000110019,0.000000000000,0.000023936169,0.000012452515
396,4.230000000000,-0.024256989261,0.000169798238,0.000159937646,0.000009962046,0.000004927616,-0.000000101455,0.000174832668,0.000001727627,0.000011910462,0.000000109315,0.000000000000,0.000023935435,0.000012526751
397,4.240000000000,-0.024119175270,0.000169496776,0.000159700518,0.000009922628,0.000004892012,-0.000000126370,0.000174527392,0.000001709962,0.000011885686,0.000000108616,0.000000000000,0.000023934062,0.000012599603
398,4.250000000000,-0.023981309142,0.000169195877,0.000159463301,0.000009883376,0.000004856521,-0.000000150800,0.000174222732,0.000001692466,0.000011861010,0.000000107924,0.000000000000,0.000023932062,0.000012671093
399,4.260000000000,-0.023843399310,0.000168895546,0.000159226008,0.000009844291,0.000004821144,-0.000000174753,0.000173918693,0.000001675139,0.000011836434,0.000000107237,0.000000000000,0.000023929446,0.000012741239
400,4.270000000000,-0.023705454128,0.000168595787,0.000158988652,0.000009805371,0.000004785879,-0.000000198235,0.000173615279,0.000001657976,0.000011811956,0.000000106556,0.000000000000,0.000023926224,0.000012810062
401,4.280000000000,-0.023567482046,0.000168296605,0.000158751244,0.000009766615,0.000004750726,-0.000000221254,0.000173312494,0.000001640978,0.000011787577,0.000000105881,0.000000000000,0.000023922407,0.000012877582
402,4.290000000000,-0.023429490978,0.000167998003,0.000158513798,0.000009728021,0.000004715683,-0.000000243816,0.000173010342,0.000001624142,0.000011763295,0.000000105211,0.000000000000,0.000023918006,0.000012943819
403,4.300000000000,-0.023291489157,0.000167699986,0.000158276325,0.000009689590,0.000004680751,-0.000000265929,0.000172708826,0.000001607466,0.000011739111,0.000000104548,0.000000000000,0.000023913031,0.000013008790
404,4.310000000000,-0.023153484326,0.000167402557,0.000158038837,0.000009651321,0.000004645928,-0.000000287600,0.000172407950,0.000001590948,0.000011715024,0.000000103889,0.000000000000,0.000023907493,0.000013072516
